4.993970642e+02	-2.626788570e-03
4.995538025e+02	3.809039015e-03
4.997105103e+02	-2.063066466e-03
4.998672485e+02	4.137876909e-03
5.000239868e+02	-1.781205297e-03
5.001807251e+02	2.352756914e-03
5.003374634e+02	-4.224001430e-03
5.004942322e+02	2.857758082e-04
5.006510010e+02	-1.734228455e-03
5.008077393e+02	3.715085331e-03
5.009645386e+02	-1.734228455e-03
5.011213074e+02	2.857758082e-04
5.012780762e+02	-4.177024588e-03
5.014348755e+02	2.211826388e-03
5.015916748e+02	-3.707255935e-03
5.017484741e+02	4.184853751e-03
5.019052734e+02	-1.311436878e-03
5.020620728e+02	3.010432702e-03
5.022189026e+02	-2.485858044e-03
5.023757324e+02	2.540664282e-03
5.025325623e+02	-3.425394883e-03
5.026893921e+02	1.413220074e-03
5.028462219e+02	-2.626788570e-03
5.030030823e+02	3.668108489e-03
5.031599121e+02	-5.492376164e-03
5.033167725e+02	2.916479018e-03
5.034736328e+02	-3.002603306e-03
5.036304932e+02	1.178335864e-03
5.037873840e+02	-2.297950676e-03
5.039442749e+02	3.480201121e-03
5.041011353e+02	-3.425394883e-03
5.042580261e+02	3.527177963e-03
5.044149475e+02	-3.002603306e-03
5.045718384e+02	4.137876909e-03
5.047287598e+02	-5.915167741e-03
5.048856506e+02	5.218344275e-03
5.050425720e+02	-3.660279093e-03
5.051994934e+02	6.063927431e-03
5.053564453e+02	-2.344927518e-03
5.055133667e+02	3.339270595e-03
5.056703186e+02	-4.552839324e-03
5.058272705e+02	2.775548492e-03
5.059842224e+02	6.615905440e-04
5.061411743e+02	3.104386386e-03
5.062981567e+02	-3.719000088e-04
5.064551086e+02	5.359274801e-03
5.066120911e+02	-3.378418041e-03
5.067690735e+02	4.184853751e-03
5.069260559e+02	-2.250973834e-03
5.070830688e+02	1.648104284e-03
5.072400513e+02	5.206600181e-04
5.073970642e+02	2.352756914e-03
5.075540771e+02	-3.848186461e-03
5.077110901e+02	3.386247437e-03
5.078681030e+02	-2.438881202e-03
5.080251465e+02	3.386247437e-03
5.081821899e+02	-2.297950676e-03
5.083392334e+02	4.607645329e-03
5.084962769e+02	-2.250973834e-03
5.086533203e+02	3.949969541e-03
5.088103638e+02	-4.177024588e-03
5.089674377e+02	5.171367433e-03
5.091245117e+02	-1.781205297e-03
5.092815857e+02	3.292293753e-03
5.094386597e+02	-3.237487515e-03
5.095957336e+02	3.386247437e-03
5.097528381e+02	-2.344927518e-03
5.099099426e+02	2.211826388e-03
5.100670471e+02	-9.825989837e-04
5.102241516e+02	4.736831761e-04
5.103812561e+02	-1.499344246e-03
5.105383911e+02	1.460196916e-03
5.106954956e+02	-2.767719096e-03
5.108526306e+02	-6.537610898e-04
5.110097656e+02	-5.022607744e-03
5.111669312e+02	3.902992932e-03
5.113240662e+02	-4.083070904e-03
5.114812317e+02	3.715085331e-03
5.116383667e+02	-3.096556989e-03
5.117955322e+02	3.433224279e-03
5.119527283e+02	-3.002603306e-03
5.121098633e+02	1.882988494e-03
5.122670898e+02	-2.626788570e-03
5.124242554e+02	4.654622171e-03
5.125814819e+02	-2.344927518e-03
5.127386475e+02	3.104386386e-03
5.128958740e+02	-4.188768507e-04
5.130531006e+02	1.976942178e-03
5.132102661e+02	-3.284464357e-03
5.133674927e+02	3.151363228e-03
5.135247192e+02	-3.249231668e-04
5.136819458e+02	3.809039015e-03
5.138392334e+02	-1.217483194e-03
5.139964600e+02	3.715085331e-03
5.141536865e+02	-1.311436878e-03
5.143109741e+02	3.527177963e-03
5.144682007e+02	-4.658536927e-04
5.146254883e+02	1.742057968e-03
5.147827759e+02	-4.317955114e-03
5.149400635e+02	4.372761119e-03
5.150973511e+02	-2.955626464e-03
5.152546387e+02	3.902992932e-03
5.154119263e+02	-3.754232777e-03
5.155692139e+02	4.560668487e-03
5.157265015e+02	-4.834700376e-03
5.158838501e+02	4.701599013e-03
5.160411377e+02	-2.626788570e-03
5.161984863e+02	2.211826388e-03
5.163558350e+02	3.914737135e-06
5.165131226e+02	3.198340070e-03
5.166704712e+02	-1.593297930e-03
5.168278198e+02	3.715085331e-03
5.169851685e+02	-2.485858044e-03
5.171425781e+02	4.325784277e-03
5.172999268e+02	1.554150600e-03
5.174572754e+02	3.433224279e-03
5.176146851e+02	-3.237487515e-03
5.177720337e+02	3.104386386e-03
5.179294434e+02	-2.250973834e-03
5.180867920e+02	3.715085331e-03
5.182442017e+02	-1.499344246e-03
5.184016113e+02	2.023919020e-03
5.185590210e+02	-1.452367404e-03
5.187164307e+02	1.695081126e-03
5.188738403e+02	-7.007379318e-04
5.190313110e+02	3.480201121e-03
5.191887207e+02	-2.532834886e-03
5.193461914e+02	1.789034810e-03
5.195036011e+02	-4.306210758e-05
5.196610718e+02	3.198340070e-03
5.198184814e+02	-1.370157988e-04
5.199759521e+02	4.419737961e-03
5.201334229e+02	-3.519348567e-03
5.202908936e+02	1.648104284e-03
5.204483643e+02	-4.552839324e-03
5.206058960e+02	1.131359022e-03
5.207633667e+02	-1.828182139e-03
5.209208374e+02	4.795552697e-03
5.210783691e+02	-1.076552668e-03
5.212358398e+02	3.949969541e-03
5.213933716e+02	-3.425394883e-03
5.215509033e+02	4.607645329e-03
5.217083740e+02	-1.123529510e-03
5.218659058e+02	1.789034810e-03
5.220234375e+02	-3.143533831e-03
5.221810303e+02	4.560668487e-03
5.223385620e+02	4.736831761e-04
5.224960938e+02	2.305780072e-03
5.226536865e+02	-1.828182139e-03
5.228112183e+02	3.339270595e-03
5.229688110e+02	-5.022607744e-03
5.231263428e+02	2.681594808e-03
5.232839355e+02	-8.886452997e-04
5.234415283e+02	3.668108489e-03
5.235991211e+02	-3.566325409e-03
5.237567139e+02	3.151363228e-03
5.239143066e+02	-2.344927518e-03
5.240718994e+02	4.560668487e-03
5.242295532e+02	-4.364931956e-03
5.243871460e+02	1.648104284e-03
5.245447388e+02	-3.613302251e-03
5.247023926e+02	3.198340070e-03
5.248600464e+02	-4.317955114e-03
5.250177002e+02	1.319266390e-03
5.251752930e+02	-3.801209619e-03
5.253329468e+02	5.406251643e-03
5.254906006e+02	-3.989117220e-03
5.256483154e+02	1.789034810e-03
5.258059692e+02	-3.237487515e-03
5.259636230e+02	3.480201121e-03
5.261213379e+02	-9.356221417e-04
5.262789917e+02	2.399733756e-03
5.264367065e+02	1.448452676e-04
5.265943604e+02	2.587641124e-03
5.267520752e+02	-2.814695938e-03
5.269097900e+02	3.104386386e-03
5.270675049e+02	-2.579811728e-03
5.272252197e+02	2.446710598e-03
5.273829346e+02	-3.801209619e-03
5.275407104e+02	2.916479018e-03
5.276984253e+02	-1.969112782e-03
5.278561401e+02	2.164849546e-03
5.280139160e+02	-1.640274771e-03
5.281716919e+02	3.104386386e-03
5.283294067e+02	-1.875158981e-03
5.284871826e+02	4.654622171e-03
5.286449585e+02	8.964747540e-04
5.288027344e+02	4.842529539e-03
5.289605103e+02	-3.848186461e-03
5.291182861e+02	1.976942178e-03
5.292760620e+02	1.448452676e-04
5.294338989e+02	1.131359022e-03
5.295916748e+02	-1.546321088e-03
5.297495117e+02	3.715085331e-03
5.299072876e+02	-4.224001430e-03
5.300651245e+02	5.265321117e-03
5.302229614e+02	-3.660279093e-03
5.303807983e+02	2.399733756e-03
5.305386353e+02	-2.532834886e-03
5.306964722e+02	4.889506381e-03
5.308543091e+02	-1.781205297e-03
5.310121460e+02	3.198340070e-03
5.311700439e+02	-8.416684577e-04
5.313278809e+02	3.621131647e-03
5.314857788e+02	-2.157020150e-03
5.316436157e+02	1.413220074e-03
5.318015137e+02	-2.532834886e-03
5.319594116e+02	2.399733756e-03
5.321173096e+02	-1.311436878e-03
5.322752075e+02	1.131359022e-03
5.324331055e+02	-4.306210758e-05
5.325910034e+02	3.574154805e-03
5.327489014e+02	-3.237487515e-03
5.329068604e+02	1.084382180e-03
5.330647583e+02	-2.908649622e-03
5.332227173e+02	1.554150600e-03
5.333806152e+02	-5.128305638e-04
5.335385742e+02	3.527177963e-03
5.336965332e+02	-3.566325409e-03
5.338544922e+02	4.372761119e-03
5.340124512e+02	-5.304468796e-03
5.341704102e+02	4.936483223e-03
5.343283691e+02	1.037405338e-03
5.344863892e+02	5.453228485e-03
5.346443481e+02	-2.110043308e-03
5.348023071e+02	4.090900067e-03
5.349603271e+02	-4.881677218e-03
5.351183472e+02	1.507173758e-03
5.352763062e+02	-3.425394883e-03
5.354343262e+02	3.339270595e-03
5.355923462e+02	-3.378418041e-03
5.357503662e+02	1.648104284e-03
5.359083862e+02	-1.922135823e-03
5.360664062e+02	6.439742632e-03
5.362244873e+02	-8.416684577e-04
5.363825073e+02	2.916479018e-03
5.365405884e+02	-3.425394883e-03
5.366986084e+02	3.104386386e-03
5.368566895e+02	-1.593297930e-03
5.370147095e+02	2.540664282e-03
5.371727905e+02	-4.083070904e-03
5.373308716e+02	4.090900067e-03
5.374889526e+02	-2.814695938e-03
5.376470337e+02	4.466714803e-03
5.378051758e+02	-6.537610898e-04
5.379632568e+02	2.258803230e-03
5.381213379e+02	-5.915167741e-03
5.382794800e+02	6.146137021e-04
5.384375610e+02	-4.599816166e-03
5.385957031e+02	2.258803230e-03
5.387538452e+02	-3.942140378e-03
5.389119263e+02	2.493687440e-03
5.390700684e+02	-4.834700376e-03
5.392282104e+02	5.359274801e-03
5.393864136e+02	-3.660279093e-03
5.395445557e+02	6.627650000e-03
5.397026978e+02	-1.875158981e-03
5.398608398e+02	6.157881115e-03
5.400190430e+02	-9.825989837e-04
5.401771851e+02	3.621131647e-03
5.403353882e+02	-2.344927518e-03
5.404935913e+02	3.902992932e-03
5.406517944e+02	-2.438881202e-03
5.408099976e+02	4.419737961e-03
5.409682007e+02	-1.828182139e-03
5.411264038e+02	4.654622171e-03
5.412846069e+02	-2.110043308e-03
5.414428101e+02	6.146137021e-04
5.416010742e+02	-3.002603306e-03
5.417592773e+02	1.131359022e-03
5.419175415e+02	-5.128305638e-04
5.420757446e+02	2.963455860e-03
5.422340088e+02	-3.566325409e-03
5.423922729e+02	3.480201121e-03
5.425505371e+02	1.554150600e-03
5.427088013e+02	4.983460065e-03
5.428670654e+02	-1.217483194e-03
5.430253296e+02	7.332302630e-03
5.431835938e+02	2.857758082e-04
5.433419189e+02	3.668108489e-03
5.435001831e+02	-2.110043308e-03
5.436585083e+02	5.641135853e-03
5.438167725e+02	-1.828182139e-03
5.439750977e+02	6.627650000e-03
5.441334229e+02	-3.472371725e-03
5.442917480e+02	2.070895862e-03
5.444500732e+02	3.914737135e-06
5.446083984e+02	3.715085331e-03
5.447667236e+02	-2.250973834e-03
5.449250488e+02	1.789034810e-03
5.450834351e+02	-9.825989837e-04
5.452417603e+02	5.030436907e-03
5.454001465e+02	-2.532834886e-03
5.455584717e+02	2.070895862e-03
5.457168579e+02	5.089158003e-05
5.458752441e+02	5.312297959e-03
5.460336304e+02	-8.416684577e-04
5.461920166e+02	2.211826388e-03
5.463504028e+02	-4.834700376e-03
5.465087891e+02	5.265321117e-03
5.466671753e+02	-3.989117220e-03
5.468256226e+02	3.527177963e-03
5.469840088e+02	-9.356221417e-04
5.471424561e+02	2.775548492e-03
5.473008423e+02	-2.016089624e-03
5.474592896e+02	6.956487894e-03
5.476177368e+02	9.786842566e-05
5.477761841e+02	4.137876909e-03
5.479346313e+02	-1.640274771e-03
5.480930786e+02	3.715085331e-03
5.482515259e+02	-2.063066466e-03
5.484099731e+02	5.688112695e-03
5.485684814e+02	5.089158003e-05
5.487269287e+02	3.574154805e-03
5.488854370e+02	-3.190510673e-03
5.490438843e+02	5.876020063e-03
5.492023926e+02	-1.123529510e-03
5.493609009e+02	3.996946383e-03
5.495194092e+02	-2.063066466e-03
5.496779175e+02	5.969973747e-03
5.498364258e+02	-9.825989837e-04
5.499949341e+02	5.688112695e-03
5.501534424e+02	-2.673765412e-03
5.503120117e+02	1.882988494e-03
5.504705200e+02	-4.834700376e-03
5.506290283e+02	6.956487894e-03
5.507875977e+02	-3.249231668e-04
5.509461670e+02	6.909511052e-03
5.511047363e+02	-1.734228455e-03
5.512632446e+02	5.782066379e-03
5.514218140e+02	4.267063341e-04
5.515804443e+02	1.882988494e-03
5.517390137e+02	-3.237487515e-03
5.518975830e+02	2.164849546e-03
5.520561523e+02	-4.306210758e-05
5.522147827e+02	5.547182169e-03
5.523733521e+02	-1.828182139e-03
5.525319824e+02	6.862534210e-03
5.526905518e+02	-3.284464357e-03
5.528491821e+02	4.936483223e-03
5.530078125e+02	-5.598074058e-04
5.531664429e+02	5.641135853e-03
5.533250732e+02	-3.519348567e-03
5.534837036e+02	2.916479018e-03
5.536423340e+02	1.929965336e-03
5.538010254e+02	3.809039015e-03
5.539596558e+02	-7.477147738e-04
5.541183472e+02	2.070895862e-03
5.542769775e+02	-1.922135823e-03
5.544356689e+02	3.902992932e-03
5.545943604e+02	8.494979120e-04
5.547530518e+02	4.701599013e-03
5.549117432e+02	-1.734228455e-03
5.550704346e+02	4.090900067e-03
5.552291260e+02	-8.886452997e-04
5.553878174e+02	4.701599013e-03
5.555465088e+02	5.676368601e-04
5.557052612e+02	5.218344275e-03
5.558639526e+02	1.789034810e-03
5.560227051e+02	7.520209998e-03
5.561813965e+02	9.786842566e-05
5.563401489e+02	4.701599013e-03
5.564989014e+02	-2.779463248e-04
5.566576538e+02	4.090900067e-03
5.568164062e+02	-1.687251613e-03
5.569751587e+02	4.137876909e-03
5.571339111e+02	-5.128305638e-04
5.572926636e+02	4.043923225e-03
5.574514771e+02	-3.613302251e-03
5.576102295e+02	6.486719474e-03
5.577690430e+02	-1.076552668e-03
5.579277954e+02	3.762062173e-03
5.580866089e+02	-1.734228455e-03
5.582454224e+02	4.231830593e-03
5.584042358e+02	1.507173758e-03
5.585630493e+02	3.902992932e-03
5.587218628e+02	-6.537610898e-04
5.588806763e+02	4.560668487e-03
5.590394897e+02	-3.249231668e-04
5.591983643e+02	4.654622171e-03
5.593571777e+02	-4.306210758e-05
5.595160522e+02	5.171367433e-03
5.596748657e+02	-1.370157988e-04
5.598337402e+02	4.466714803e-03
5.599926147e+02	1.460196916e-03
5.601514893e+02	1.554150600e-03
5.603103638e+02	1.918221096e-04
5.604692383e+02	5.688112695e-03
5.606281128e+02	-3.801209619e-03
5.607869873e+02	6.063927431e-03
5.609459229e+02	-3.284464357e-03
5.611047974e+02	6.533696316e-03
5.612637329e+02	-4.505862482e-03
5.614226074e+02	6.533696316e-03
5.615815430e+02	-3.425394883e-03
5.617404785e+02	8.365793154e-03
5.618994141e+02	-1.593297930e-03
5.620582886e+02	5.922996905e-03
5.622172852e+02	3.797294921e-04
5.623762207e+02	6.251835264e-03
5.625351562e+02	-1.687251613e-03
5.626940918e+02	1.601127442e-03
5.628530884e+02	-2.779463248e-04
5.630120239e+02	4.466714803e-03
5.631710205e+02	2.857758082e-04
5.633299561e+02	4.325784277e-03
5.634889526e+02	-1.839926408e-04
5.636479492e+02	4.795552697e-03
5.638069458e+02	-2.485858044e-03
5.639659424e+02	3.668108489e-03
5.641249390e+02	-1.311436878e-03
5.642839355e+02	3.104386386e-03
5.644429932e+02	-1.217483194e-03
5.646019897e+02	4.983460065e-03
5.647609863e+02	4.267063341e-04
5.649200439e+02	4.043923225e-03
5.650791016e+02	7.555442280e-04
5.652380981e+02	3.574154805e-03
5.653971558e+02	-1.123529510e-03
5.655562134e+02	7.191372104e-03
5.657152710e+02	5.206600181e-04
5.658743286e+02	2.352756914e-03
5.660333862e+02	-9.825989837e-04
5.661925049e+02	5.030436907e-03
5.663515625e+02	-2.250973834e-03
5.665106201e+02	7.426256314e-03
5.666697388e+02	-4.306210758e-05
5.668288574e+02	2.775548492e-03
5.669879150e+02	-4.658536927e-04
5.671470337e+02	6.063927431e-03
5.673061523e+02	-2.157020150e-03
5.674652710e+02	4.795552697e-03
5.676243896e+02	-3.002603306e-03
5.677835083e+02	6.392765790e-03
5.679426270e+02	-1.839926408e-04
5.681018066e+02	5.500205327e-03
5.682609253e+02	-8.886452997e-04
5.684201050e+02	7.379279472e-03
5.685792236e+02	5.089158003e-05
5.687384033e+02	6.157881115e-03
5.688975830e+02	-1.029575826e-03
5.690567017e+02	4.137876909e-03
5.692158813e+02	1.695081126e-03
5.693750610e+02	5.547182169e-03
5.695343018e+02	-2.063066466e-03
5.696934814e+02	6.674626842e-03
5.698526611e+02	7.085673860e-04
5.700118408e+02	2.728571650e-03
5.701710815e+02	-9.003894957e-05
5.703303223e+02	4.607645329e-03
5.704895020e+02	-2.579811728e-03
5.706487427e+02	4.842529539e-03
5.708079834e+02	-1.076552668e-03
5.709672241e+02	8.506723680e-03
5.711264648e+02	-2.203996992e-03
5.712857056e+02	5.688112695e-03
5.714449463e+02	-1.922135823e-03
5.716041870e+02	5.359274801e-03
5.717634888e+02	-1.123529510e-03
5.719227295e+02	4.090900067e-03
5.720820312e+02	-4.188768507e-04
5.722412720e+02	3.339270595e-03
5.724005737e+02	-2.908649622e-03
5.725598755e+02	4.607645329e-03
5.727191772e+02	-3.566325409e-03
5.728784790e+02	7.050441578e-03
5.730377808e+02	1.460196916e-03
5.731970825e+02	5.829043221e-03
5.733563843e+02	-2.532834886e-03
5.735156860e+02	4.795552697e-03
5.736750488e+02	-3.002603306e-03
5.738343506e+02	7.426256314e-03
5.739937134e+02	-5.598074058e-04
5.741530151e+02	3.949969541e-03
5.743123779e+02	1.319266390e-03
5.744717407e+02	5.030436907e-03
5.746311035e+02	-3.249231668e-04
5.747904663e+02	5.124390591e-03
5.749498291e+02	-2.063066466e-03
5.751091919e+02	3.057409544e-03
5.752686157e+02	-2.673765412e-03
5.754279785e+02	4.372761119e-03
5.755873413e+02	-1.828182139e-03
5.757467651e+02	2.822525334e-03
5.759061890e+02	-5.163538270e-03
5.760655518e+02	4.889506381e-03
5.762249756e+02	-1.499344246e-03
5.763843994e+02	4.889506381e-03
5.765438232e+02	9.434515960e-04
5.767032471e+02	5.829043221e-03
5.768626709e+02	-1.781205297e-03
5.770221558e+02	2.587641124e-03
5.771815796e+02	-2.110043308e-03
5.773410034e+02	4.419737961e-03
5.775004883e+02	-1.029575826e-03
5.776599731e+02	4.889506381e-03
5.778193970e+02	-7.007379318e-04
5.779788818e+02	2.822525334e-03
5.781383667e+02	-2.297950676e-03
5.782978516e+02	5.547182169e-03
5.784573364e+02	1.448452676e-04
5.786168213e+02	3.668108489e-03
5.787763062e+02	-5.128305638e-04
5.789358521e+02	4.325784277e-03
5.790953369e+02	-1.264460036e-03
5.792548218e+02	4.372761119e-03
5.794143677e+02	-3.249231668e-04
5.795739136e+02	4.842529539e-03
5.797333984e+02	-1.370157988e-04
5.798929443e+02	6.721603684e-03
5.800524902e+02	-9.825989837e-04
5.802120361e+02	4.983460065e-03
5.803715820e+02	-3.049580147e-03
5.805311279e+02	4.842529539e-03
5.806907349e+02	-1.311436878e-03
5.808502808e+02	4.983460065e-03
5.810098267e+02	2.399733756e-03
5.811694336e+02	4.090900067e-03
5.813290405e+02	-1.828182139e-03
5.814885864e+02	7.661140524e-03
5.816481934e+02	5.676368601e-04
5.818078003e+02	4.607645329e-03
5.819674072e+02	8.964747540e-04
5.821270142e+02	4.372761119e-03
5.822866211e+02	2.446710598e-03
5.824462280e+02	2.211826388e-03
5.826058960e+02	5.676368601e-04
5.827655029e+02	3.715085331e-03
5.829251709e+02	9.786842566e-05
5.830847778e+02	6.016950589e-03
5.832444458e+02	1.319266390e-03
5.834041138e+02	5.030436907e-03
5.835637207e+02	-4.505862482e-03
5.837233887e+02	4.466714803e-03
5.838830566e+02	-9.356221417e-04
5.840427246e+02	3.949969541e-03
5.842024536e+02	2.857758082e-04
5.843621216e+02	6.110904273e-03
5.845217896e+02	-2.063066466e-03
5.846815186e+02	4.278807435e-03
5.848411865e+02	5.206600181e-04
5.850009155e+02	4.137876909e-03
5.851606445e+02	-9.356221417e-04
5.853203125e+02	3.902992932e-03
5.854800415e+02	1.836011652e-03
5.856397705e+02	6.298812106e-03
5.857994995e+02	-2.438881202e-03
5.859592285e+02	6.815557368e-03
5.861190186e+02	1.460196916e-03
5.862787476e+02	3.386247437e-03
5.864384766e+02	-8.416684577e-04
5.865982666e+02	7.520209998e-03
5.867579956e+02	-7.477147738e-04
5.869177856e+02	5.406251643e-03
5.870775757e+02	-1.405390562e-03
5.872373657e+02	2.587641124e-03
5.873971558e+02	3.339270595e-03
5.875569458e+02	5.500205327e-03
5.877167358e+02	2.916479018e-03
5.878765259e+02	7.896024734e-03
5.880363159e+02	2.352756914e-03
5.881961060e+02	5.171367433e-03
5.883559570e+02	4.137876909e-03
5.885157471e+02	7.896024734e-03
5.886755981e+02	2.211826388e-03
5.888354492e+02	3.621131647e-03
5.889953003e+02	7.085673860e-04
5.891550903e+02	5.735089537e-03
5.893149414e+02	1.178335864e-03
5.894747925e+02	6.439742632e-03
5.896347046e+02	6.615905440e-04
5.897945557e+02	4.701599013e-03
5.899544067e+02	2.305780072e-03
5.901142578e+02	3.104386386e-03
5.902741699e+02	1.037405338e-03
5.904340820e+02	4.701599013e-03
5.905939331e+02	1.084382180e-03
5.907538452e+02	6.392765790e-03
5.909137573e+02	2.023919020e-03
5.910736694e+02	5.547182169e-03
5.912335815e+02	-2.438881202e-03
5.913934937e+02	7.896024734e-03
5.915534058e+02	9.786842566e-05
5.917133179e+02	6.862534210e-03
5.918732910e+02	4.419737961e-03
5.920332031e+02	7.050441578e-03
5.921931152e+02	2.446710598e-03
5.923530884e+02	5.359274801e-03
5.925130615e+02	7.085673860e-04
5.926730347e+02	4.560668487e-03
5.928329468e+02	2.023919020e-03
5.929929199e+02	6.016950589e-03
5.931528931e+02	2.117872704e-03
5.933128662e+02	5.171367433e-03
5.934729004e+02	2.963455860e-03
5.936328735e+02	7.473233156e-03
5.937928467e+02	3.151363228e-03
5.939528809e+02	6.674626842e-03
5.941128540e+02	9.904284962e-04
5.942728882e+02	7.708117366e-03
5.944329224e+02	2.211826388e-03
5.945929565e+02	7.426256314e-03
5.947529297e+02	2.681594808e-03
5.949129639e+02	6.674626842e-03
5.950730591e+02	3.292293753e-03
5.952330933e+02	7.567186840e-03
5.953931274e+02	4.513691645e-03
5.955531616e+02	6.439742632e-03
5.957132568e+02	4.736831761e-04
5.958732910e+02	8.083932102e-03
5.960333862e+02	4.842529539e-03
5.961934204e+02	1.033882052e-02
5.963535156e+02	4.419737961e-03
5.965136108e+02	9.070445783e-03
5.966737061e+02	-7.477147738e-04
5.968338013e+02	5.922996905e-03
5.969938965e+02	3.762062173e-03
5.971539917e+02	1.113742683e-02
5.973141479e+02	3.104386386e-03
5.974742432e+02	8.647654206e-03
5.976343384e+02	4.513691645e-03
5.977944946e+02	7.050441578e-03
5.979545898e+02	3.527177963e-03
5.981147461e+02	9.211376309e-03
5.982749023e+02	4.889506381e-03
5.984350586e+02	7.050441578e-03
5.985952148e+02	3.996946383e-03
5.987553711e+02	8.553700522e-03
5.989155273e+02	2.164849546e-03
5.990756836e+02	8.600677364e-03
5.992358398e+02	6.063927431e-03
5.993960571e+02	1.245277841e-02
5.995562134e+02	2.963455860e-03
5.997164307e+02	8.506723680e-03
5.998766479e+02	6.486719474e-03
6.000368042e+02	1.212394051e-02
6.001970215e+02	8.036955260e-03
6.003572388e+02	1.080858894e-02
6.005174561e+02	6.110904273e-03
6.006776733e+02	1.400301419e-02
6.008378906e+02	6.956487894e-03
6.009981079e+02	1.184207946e-02
6.011583862e+02	6.157881115e-03
6.013186035e+02	9.258353151e-03
6.014788818e+02	8.929515257e-03
6.016390991e+02	1.076161209e-02
6.017993774e+02	9.963005781e-03
6.019596558e+02	8.788584732e-03
6.021199341e+02	6.862534210e-03
6.022802124e+02	1.353324577e-02
6.024404907e+02	5.547182169e-03
6.026007690e+02	1.249975525e-02
6.027610474e+02	8.835561574e-03
6.029213257e+02	1.296952367e-02
6.030816040e+02	6.721603684e-03
6.032419434e+02	1.306347735e-02
6.034022217e+02	4.513691645e-03
6.035625610e+02	1.141928788e-02
6.037229004e+02	1.066765841e-02
6.038832397e+02	1.127835736e-02
6.040435181e+02	1.156021841e-02
6.042038574e+02	1.442580577e-02
6.043641968e+02	1.198300999e-02
6.045245361e+02	1.395603735e-02
6.046849365e+02	1.071463525e-02
6.048452759e+02	1.320440788e-02
6.050056152e+02	1.062068157e-02
6.051660156e+02	1.790209301e-02
6.053263550e+02	1.264068577e-02
6.054867554e+02	1.409696788e-02
6.056471558e+02	9.117422625e-03
6.058075562e+02	1.207696367e-02
6.059678955e+02	9.117422625e-03
6.061282959e+02	9.634167887e-03
6.062886963e+02	1.000998262e-02
6.064491577e+02	1.404999103e-02
6.066095581e+02	1.019788999e-02
6.067699585e+02	1.381510682e-02
6.069304199e+02	7.191372104e-03
6.070908203e+02	1.578813419e-02
6.072512817e+02	8.929515257e-03
6.074116821e+02	1.470766682e-02
6.075721436e+02	1.123138051e-02
6.077326050e+02	1.419092156e-02
6.078930664e+02	1.259370893e-02
6.080535278e+02	1.109044999e-02
6.082139893e+02	9.681144729e-03
6.083744507e+02	1.217091735e-02
6.085349121e+02	1.057370473e-02
6.086954346e+02	1.494255103e-02
6.088558960e+02	1.179510262e-02
6.090164185e+02	1.569418050e-02
6.091768799e+02	1.249975525e-02
6.093374023e+02	1.855976880e-02
6.094979248e+02	1.170114893e-02
6.096583862e+02	1.381510682e-02
6.098189087e+02	1.193603314e-02
6.099794312e+02	1.461371314e-02
6.101399536e+02	1.024486683e-02
6.103005371e+02	1.348626893e-02
