#Thorlabs FTS
[SpectrumHeader]
#Date	20231130
#Time	16400677
#GMTTime	15400677
#Instrument	0
#InstrModel	CCS175
#Series	0
#InterferometerSerial	M00261151
#Type	emission
#ChannelIndex	0
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	10.000000
#TriggerMode	0
#AirMeasureOpt	0
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#WnrMin	9117.342773
#WnrMax	20233.552734
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#InstrStatus	0
#RefLaserLocked	0
#ChannelIndex	0
#AttenuationFilter	0
#Stitched	0
#ExcitationWavelength_nm	0
#SoftwareVersion	
#FirmwareVersion	
#Motor_FirmwareVersion	
#ReconstructionAlgorithms_SoftwareVersion	
#Sensor_FirmwareVersion	
#InstrSeriesIdentifier	MUN_CCS_SERIES
#Name	
#Comment	""
#ExtComment	""
#Source	
[Data]
5.062981567e+02	-1.722706831e-03
5.064551086e+02	4.479037598e-03
5.066120911e+02	-2.709347988e-03
5.067690735e+02	2.693687100e-03
5.069260559e+02	-2.380467718e-03
5.070830688e+02	6.640251726e-03
5.072400513e+02	-2.145553008e-03
5.073970642e+02	1.472131349e-03
5.075540771e+02	-2.098570112e-03
5.077110901e+02	2.035926329e-03
5.078681030e+02	-1.957621425e-03
5.080251465e+02	2.458772389e-03
5.081821899e+02	-2.662365092e-03
5.083392334e+02	3.680328140e-03
5.084962769e+02	-5.951169296e-04
5.086533203e+02	2.599721309e-03
5.088103638e+02	-2.991245594e-03
5.089674377e+02	3.915242851e-03
5.091245117e+02	-3.508057678e-03
5.092815857e+02	4.103174433e-03
5.094386597e+02	-1.910638530e-03
5.095957336e+02	7.908790372e-03
5.097528381e+02	-1.487792237e-03
5.099099426e+02	6.546285935e-03
5.100670471e+02	-2.850296674e-03
5.102241516e+02	4.479037598e-03
5.103812561e+02	-2.145553008e-03
5.105383911e+02	-3.132194252e-05
5.106954956e+02	-3.461074550e-03
5.108526306e+02	3.962225746e-03
5.110097656e+02	-1.628741040e-03
5.111669312e+02	2.411789494e-03
5.113240662e+02	-1.769689727e-03
5.114812317e+02	2.693687100e-03
5.116383667e+02	-4.118835554e-03
5.117955322e+02	2.411789494e-03
5.119527283e+02	-3.038228489e-03
5.121098633e+02	3.257482080e-03
5.122670898e+02	-3.508057678e-03
5.124242554e+02	3.163516289e-03
5.125814819e+02	-2.662365092e-03
5.127386475e+02	6.029474083e-03
5.128958740e+02	-3.320125863e-03
5.130531006e+02	3.915242851e-03
5.132102661e+02	-1.722706831e-03
5.133674927e+02	1.143250847e-03
5.135247192e+02	-1.675723935e-03
5.136819458e+02	4.479037598e-03
5.138392334e+02	-3.602023469e-03
5.139964600e+02	2.035926329e-03
5.141536865e+02	3.915242851e-04
5.143109741e+02	3.257482080e-03
5.144682007e+02	-1.017963164e-03
5.146254883e+02	3.680328140e-03
5.147827759e+02	-1.487792237e-03
5.149400635e+02	2.035926329e-03
5.150973511e+02	-1.111928956e-03
5.152546387e+02	3.351447871e-03
5.154119263e+02	-3.789955052e-03
5.155692139e+02	1.096267952e-03
5.157265015e+02	-1.111928956e-03
5.158838501e+02	4.009208642e-03
5.160411377e+02	-1.064946060e-03
5.161984863e+02	4.103174433e-03
5.163558350e+02	-1.487792237e-03
5.165131226e+02	1.096267952e-03
5.166704712e+02	-1.816672622e-03
5.168278198e+02	5.512661766e-03
5.169851685e+02	1.096268024e-04
5.171425781e+02	3.492396558e-03
5.172999268e+02	-2.380467718e-03
5.174572754e+02	2.176875016e-03
5.176146851e+02	-2.662365092e-03
5.177720337e+02	5.653610453e-03
5.179294434e+02	-1.393826446e-03
5.180867920e+02	4.291106015e-03
5.182442017e+02	-3.695989260e-03
5.184016113e+02	5.888525397e-03
5.185590210e+02	-1.111928956e-03
5.187164307e+02	2.082909225e-03
5.188738403e+02	-2.192535903e-03
5.190313110e+02	5.183781497e-03
5.191887207e+02	-3.132194281e-03
5.193461914e+02	5.042832810e-03
5.195036011e+02	-2.333484823e-03
5.196610718e+02	5.371713080e-03
5.198184814e+02	-2.944262698e-03
5.199759521e+02	4.760935437e-03
5.201334229e+02	-1.581758144e-03
5.202908936e+02	4.713952541e-03
5.204483643e+02	-2.474433510e-03
5.206058960e+02	3.116533393e-03
5.207633667e+02	-1.017963164e-03
5.209208374e+02	3.304464975e-03
5.210783691e+02	-4.071852658e-03
5.212358398e+02	5.935508292e-03
5.213933716e+02	-1.722706831e-03
5.215509033e+02	5.700593349e-03
5.217083740e+02	-6.655912846e-03
5.218659058e+02	1.378165442e-03
5.220234375e+02	-4.071852658e-03
5.221810303e+02	3.257482080e-03
5.223385620e+02	-2.897279803e-03
5.224960938e+02	6.217405666e-03
5.226536865e+02	-3.649006365e-03
5.228112183e+02	3.539379453e-03
5.229688110e+02	-3.649006365e-03
5.231263428e+02	4.901884124e-03
5.232839355e+02	-1.440809341e-03
5.234415283e+02	4.713952541e-03
5.235991211e+02	-1.252877701e-04
5.237567139e+02	3.492396558e-03
5.239143066e+02	-2.756330883e-03
5.240718994e+02	4.901884124e-03
5.242295532e+02	-1.440809341e-03
5.243871460e+02	5.230764393e-03
5.245447388e+02	-2.004604321e-03
5.247023926e+02	4.103174433e-03
5.248600464e+02	-1.910638530e-03
5.250177002e+02	2.693687100e-03
5.251752930e+02	-2.004604321e-03
5.253329468e+02	2.881618682e-03
5.254906006e+02	-3.508057678e-03
5.256483154e+02	5.841542501e-03
5.258059692e+02	-2.192535903e-03
5.259636230e+02	3.868259955e-03
5.261213379e+02	-3.085211385e-03
5.262789917e+02	3.633345244e-03
5.264367065e+02	-5.951169296e-04
5.265943604e+02	6.358354352e-03
5.267520752e+02	4.854901053e-04
5.269097900e+02	2.881618682e-03
5.270675049e+02	2.505755401e-04
5.272252197e+02	6.264388561e-03
5.273829346e+02	-3.226160072e-03
5.275407104e+02	3.069550265e-03
5.276984253e+02	-8.300314657e-04
5.278561401e+02	6.170422770e-03
5.280139160e+02	-3.508057678e-03
5.281716919e+02	3.633345244e-03
5.283294067e+02	-1.910638530e-03
5.284871826e+02	6.311371457e-03
5.286449585e+02	-4.541681556e-04
5.288027344e+02	2.881618682e-03
5.289605103e+02	-1.299860654e-03
5.291182861e+02	3.868259955e-03
5.292760620e+02	1.566097199e-04
5.294338989e+02	2.270840807e-03
5.295916748e+02	-2.662365150e-04
5.297495117e+02	3.868259955e-03
5.299072876e+02	1.096268024e-04
5.300651245e+02	5.183781497e-03
5.302229614e+02	-2.662365092e-03
5.303807983e+02	3.351447871e-03
5.305386353e+02	4.385072098e-04
5.306964722e+02	7.532927208e-03
5.308543091e+02	-2.192536049e-04
5.310121460e+02	3.915242851e-03
5.311700439e+02	-2.380467718e-03
5.313278809e+02	5.136798602e-03
5.314857788e+02	-1.534775132e-03
5.316436157e+02	4.619986750e-03
5.318015137e+02	-1.346843550e-03
5.319594116e+02	3.680328140e-03
5.321173096e+02	-1.957621425e-03
5.322752075e+02	4.009208642e-03
5.324331055e+02	-2.192535903e-03
5.325910034e+02	5.089815706e-03
5.327489014e+02	-1.346843550e-03
5.329068604e+02	5.230764393e-03
5.330647583e+02	-2.521416405e-03
5.332227173e+02	6.499303039e-03
5.333806152e+02	-1.534775132e-03
5.335385742e+02	4.901884124e-03
5.336965332e+02	-2.286501694e-03
5.338544922e+02	3.163516289e-03
5.340124512e+02	-8.300314657e-04
5.341704102e+02	8.190687746e-03
5.343283691e+02	6.264388794e-04
5.344863892e+02	5.418695975e-03
5.346443481e+02	-2.427450614e-03
5.348023071e+02	3.962225746e-03
5.349603271e+02	7.204046706e-04
5.351183472e+02	4.150157329e-03
5.352763062e+02	-2.098570112e-03
5.354343262e+02	5.841542501e-03
5.355923462e+02	-8.770144195e-04
5.357503662e+02	-3.132194397e-04
5.359083862e+02	2.599721309e-03
5.360664062e+02	7.016115356e-03
5.362244873e+02	-1.722706802e-04
5.363825073e+02	5.371713080e-03
5.365405884e+02	1.566097140e-03
5.366986084e+02	6.217405666e-03
5.368566895e+02	-1.816672622e-03
5.370147095e+02	6.546285935e-03
5.371727905e+02	-4.071852600e-04
5.373308716e+02	6.593268830e-03
5.374889526e+02	1.754028839e-03
5.376470337e+02	5.418695975e-03
5.378051758e+02	-3.132194252e-05
5.379632568e+02	4.901884124e-03
5.381213379e+02	-1.628741040e-03
5.382794800e+02	7.485944312e-03
5.384375610e+02	-1.581758144e-03
5.385957031e+02	7.861807942e-03
5.387538452e+02	2.505755401e-04
5.389119263e+02	5.089815706e-03
5.390700684e+02	1.096268024e-04
5.392282104e+02	5.700593349e-03
5.393864136e+02	2.129892120e-03
5.395445557e+02	6.358354352e-03
5.397026978e+02	-1.393826446e-03
5.398608398e+02	7.861807942e-03
5.400190430e+02	2.505755401e-04
5.401771851e+02	5.136798602e-03
5.403353882e+02	3.445413604e-04
5.404935913e+02	7.344995625e-03
5.406517944e+02	6.264388794e-04
5.408099976e+02	4.338088911e-03
5.409682007e+02	-8.300314657e-04
5.411264038e+02	7.063098252e-03
5.412846069e+02	-3.132194252e-05
5.414428101e+02	5.841542501e-03
5.416010742e+02	3.774294164e-03
5.417592773e+02	5.277747288e-03
5.419175415e+02	1.613080036e-03
5.420757446e+02	8.143705316e-03
5.422340088e+02	4.807918333e-03
5.423922729e+02	7.391978521e-03
5.425505371e+02	1.143250847e-03
5.427088013e+02	1.016397029e-02
5.428670654e+02	1.566097140e-03
5.430253296e+02	1.030491944e-02
5.431835938e+02	7.110081147e-03
5.433419189e+02	8.989397436e-03
5.435001831e+02	2.975584648e-04
5.436585083e+02	6.217405666e-03
5.438167725e+02	3.069550265e-03
5.439750977e+02	8.613534272e-03
5.441334229e+02	1.566097126e-05
5.442917480e+02	9.271294810e-03
5.444500732e+02	4.056191538e-03
5.446083984e+02	8.237671107e-03
5.447667236e+02	2.364806598e-03
5.449250488e+02	8.425602689e-03
5.450834351e+02	3.680328140e-03
5.452417603e+02	7.908790372e-03
5.454001465e+02	4.666969646e-03
5.455584717e+02	1.138552651e-02
5.457168579e+02	4.854901228e-03
5.458752441e+02	1.049285103e-02
5.460336304e+02	3.445413662e-03
5.461920166e+02	1.021095365e-02
5.463504028e+02	4.197140224e-03
5.465087891e+02	9.130346589e-03
5.466671753e+02	5.324730184e-03
5.468256226e+02	1.227820106e-02
5.469840088e+02	5.841542501e-03
5.471424561e+02	8.707500063e-03
5.473008423e+02	5.512661766e-03
5.474592896e+02	1.007000450e-02
5.476177368e+02	5.230764393e-03
5.477761841e+02	1.129156072e-02
5.479346313e+02	7.298012730e-03
5.480930786e+02	1.171440631e-02
5.482515259e+02	6.076456979e-03
5.484099731e+02	1.378165465e-02
5.485684814e+02	7.157064043e-03
5.487269287e+02	1.340579148e-02
5.488854370e+02	7.157064043e-03
5.490438843e+02	1.227820106e-02
5.492023926e+02	4.291106015e-03
5.493609009e+02	1.293596253e-02
5.495194092e+02	8.284653537e-03
5.496779175e+02	1.415751781e-02
5.498364258e+02	8.331636898e-03
5.499949341e+02	1.434544940e-02
5.501534424e+02	8.096721955e-03
5.503120117e+02	1.176138967e-02
5.504705200e+02	9.694141336e-03
5.506290283e+02	1.486226171e-02
5.507875977e+02	8.284653537e-03
5.509461670e+02	1.721140742e-02
5.511047363e+02	9.882072918e-03
5.512632446e+02	1.617778279e-02
5.514218140e+02	5.465678871e-03
5.515804443e+02	1.909072325e-02
5.517390137e+02	1.194932126e-02
5.518975830e+02	1.744632237e-02
5.520561523e+02	1.016397029e-02
5.522147827e+02	1.735235564e-02
5.523733521e+02	1.100966241e-02
5.525319824e+02	1.180837210e-02
5.526905518e+02	1.204328705e-02
5.528491821e+02	1.556700561e-02
5.530078125e+02	9.036380798e-03
5.531664429e+02	1.476829592e-02
5.533250732e+02	9.929055348e-03
5.534837036e+02	1.495622750e-02
5.536423340e+02	9.177329019e-03
5.538010254e+02	1.664761268e-02
5.539596558e+02	1.223121863e-02
5.541183472e+02	1.519114245e-02
5.542769775e+02	1.298294496e-02
5.544356689e+02	2.092305757e-02
5.545943604e+02	1.298294496e-02
5.547530518e+02	1.970150135e-02
5.549117432e+02	1.631873287e-02
5.550704346e+02	1.768123731e-02
5.552291260e+02	1.331182569e-02
5.553878174e+02	1.481527928e-02
5.555465088e+02	1.326484233e-02
5.557052612e+02	1.843296364e-02
5.558639526e+02	1.279501338e-02
5.560227051e+02	1.716442406e-02
5.561813965e+02	8.190687746e-03
5.563401489e+02	1.937262155e-02
5.564989014e+02	1.523812488e-02
5.566576538e+02	2.017133124e-02
5.568164062e+02	1.505019329e-02
5.569751587e+02	2.078210935e-02
5.571339111e+02	1.349975727e-02
5.572926636e+02	1.956055313e-02
5.574514771e+02	1.490924507e-02
5.576102295e+02	1.956055313e-02
5.577690430e+02	1.256009936e-02
5.579277954e+02	1.735235564e-02
5.580866089e+02	1.378165465e-02
5.582454224e+02	1.702347584e-02
5.584042358e+02	1.613080129e-02
5.585630493e+02	2.082909271e-02
5.587218628e+02	1.096267998e-02
5.588806763e+02	1.960753649e-02
5.590394897e+02	1.349975727e-02
5.591983643e+02	2.223857865e-02
5.593571777e+02	1.458036434e-02
5.595160522e+02	2.162780054e-02
5.596748657e+02	1.401656959e-02
5.598337402e+02	1.927865483e-02
5.599926147e+02	1.655364595e-02
5.601514893e+02	1.871486008e-02
5.603103638e+02	1.246613357e-02
5.604692383e+02	1.899675839e-02
5.606281128e+02	1.500321086e-02
5.607869873e+02	1.998339966e-02
5.609459229e+02	1.279501338e-02
5.611047974e+02	2.007736452e-02
5.612637329e+02	1.359372307e-02
5.614226074e+02	1.899675839e-02
5.615815430e+02	1.711744070e-02
5.617404785e+02	1.843296364e-02
5.618994141e+02	1.542605646e-02
5.620582886e+02	2.054719441e-02
5.622172852e+02	1.688252762e-02
5.623762207e+02	2.167478390e-02
5.625351562e+02	1.523812488e-02
5.626940918e+02	1.533209067e-02
5.628530884e+02	1.570795476e-02
5.630120239e+02	1.678856090e-02
5.631710205e+02	1.758727059e-02
5.633299561e+02	2.054719441e-02
5.634889526e+02	1.707045920e-02
5.636479492e+02	1.805710047e-02
5.638069458e+02	1.415751781e-02
5.639659424e+02	1.904374175e-02
5.641249390e+02	1.523812488e-02
5.642839355e+02	1.791615039e-02
5.644429932e+02	1.072776504e-02
5.646019897e+02	2.050021105e-02
5.647609863e+02	1.227820106e-02
5.649200439e+02	1.772821881e-02
5.650791016e+02	1.575493626e-02
5.652380981e+02	1.711744070e-02
5.653971558e+02	1.542605646e-02
5.655562134e+02	1.631873287e-02
5.657152710e+02	1.537907403e-02
5.658743286e+02	1.819804870e-02
5.660333862e+02	1.782218553e-02
5.661925049e+02	1.913770661e-02
5.663515625e+02	1.622476615e-02
5.665106201e+02	1.810408197e-02
5.666697388e+02	1.754028723e-02
5.668288574e+02	1.420450117e-02
5.669879150e+02	1.401656959e-02
5.671470337e+02	1.688252762e-02
5.673061523e+02	1.805710047e-02
5.674652710e+02	1.655364595e-02
5.676243896e+02	1.500321086e-02
5.677835083e+02	1.824503206e-02
5.679426270e+02	1.279501338e-02
5.681018066e+02	2.167478390e-02
5.682609253e+02	1.871486008e-02
5.684201050e+02	2.017133124e-02
5.685792236e+02	1.721140742e-02
5.687384033e+02	2.007736452e-02
5.688975830e+02	1.528510824e-02
5.690567017e+02	1.627174951e-02
5.692158813e+02	1.505019329e-02
5.693750610e+02	1.941960491e-02
5.695343018e+02	1.396958623e-02
5.696934814e+02	1.697649248e-02
5.698526611e+02	1.378165465e-02
5.700118408e+02	1.772821881e-02
5.701710815e+02	1.725839078e-02
5.703303223e+02	1.735235564e-02
5.704895020e+02	1.354673970e-02
5.706487427e+02	1.749330573e-02
5.708079834e+02	1.528510824e-02
5.709672241e+02	1.702347584e-02
5.711264648e+02	1.904374175e-02
5.712857056e+02	1.894977503e-02
5.714449463e+02	1.223121863e-02
5.716041870e+02	1.871486008e-02
5.717634888e+02	1.725839078e-02
5.719227295e+02	2.082909271e-02
5.720820312e+02	1.260708179e-02
5.722412720e+02	1.956055313e-02
5.724005737e+02	1.500321086e-02
5.725598755e+02	2.106400579e-02
5.727191772e+02	1.392260380e-02
5.728784790e+02	2.252047695e-02
5.730377808e+02	1.946658641e-02
5.731970825e+02	2.477565594e-02
5.733563843e+02	1.688252762e-02
5.735156860e+02	1.805710047e-02
5.736750488e+02	1.707045920e-02
5.738343506e+02	1.862089522e-02
5.739937134e+02	1.086871419e-02
5.741530151e+02	1.754028723e-02
5.743123779e+02	1.678856090e-02
5.744717407e+02	2.172176726e-02
5.746311035e+02	1.345277391e-02
5.747904663e+02	2.120495588e-02
5.749498291e+02	1.617778279e-02
5.751091919e+02	2.153383568e-02
5.752686157e+02	1.711744070e-02
5.754279785e+02	1.862089522e-02
5.755873413e+02	1.519114245e-02
5.757467651e+02	1.782218553e-02
5.759061890e+02	1.425148360e-02
5.760655518e+02	2.256746031e-02
5.762249756e+02	1.890279166e-02
5.763843994e+02	1.613080129e-02
5.765438232e+02	1.598985121e-02
5.767032471e+02	2.176875062e-02
5.768626709e+02	1.542605646e-02
5.770221558e+02	2.270840853e-02
5.771815796e+02	1.899675839e-02
5.773410034e+02	2.111098915e-02
5.775004883e+02	1.904374175e-02
5.776599731e+02	1.894977503e-02
5.778193970e+02	1.739933901e-02
5.779788818e+02	2.247349359e-02
5.781383667e+02	1.749330573e-02
5.782978516e+02	1.932563819e-02
5.784573364e+02	1.857391186e-02
5.786168213e+02	2.158081904e-02
5.787763062e+02	2.153383568e-02
5.789358521e+02	2.543341741e-02
5.790953369e+02	2.529246919e-02
5.792548218e+02	2.336617000e-02
5.794143677e+02	1.904374175e-02
5.795739136e+02	2.237952873e-02
5.797333984e+02	1.829201356e-02
5.798929443e+02	2.411789633e-02
5.800524902e+02	1.979546808e-02
5.802120361e+02	2.355410159e-02
5.803715820e+02	2.045322768e-02
5.805311279e+02	2.496358752e-02
5.806907349e+02	2.364806645e-02
5.808502808e+02	2.548040077e-02
5.810098267e+02	1.862089522e-02
5.811694336e+02	2.552738413e-02
5.813290405e+02	2.557436563e-02
5.814885864e+02	2.252047695e-02
5.816481934e+02	2.378901467e-02
5.818078003e+02	2.552738413e-02
5.819674072e+02	2.200366557e-02
5.821270142e+02	2.632609196e-02
5.822866211e+02	2.754764818e-02
5.824462280e+02	2.768859640e-02
5.826058960e+02	2.914506756e-02
5.827655029e+02	2.952093072e-02
5.829251709e+02	2.632609196e-02
5.830847778e+02	2.524548583e-02
5.832444458e+02	2.844032459e-02
5.834041138e+02	3.619250283e-02
5.835637207e+02	2.956791408e-02
5.837233887e+02	3.135326505e-02
5.838830566e+02	2.421186119e-02
5.840427246e+02	3.313861415e-02
5.842024536e+02	3.050757200e-02
5.843621216e+02	3.403129056e-02
5.845217896e+02	3.069550358e-02
5.846815186e+02	3.036662377e-02
5.848411865e+02	3.172912821e-02
5.850009155e+02	3.689724952e-02
5.851606445e+02	3.346749395e-02
5.853203125e+02	3.783690557e-02
5.854800415e+02	3.163516149e-02
5.856397705e+02	3.948130831e-02
5.857994995e+02	3.680328280e-02
5.859592285e+02	3.910544515e-02
5.861190186e+02	3.323258087e-02
5.862787476e+02	4.183045402e-02
5.864384766e+02	3.764897585e-02
5.865982666e+02	3.877656534e-02
5.867579956e+02	3.830673546e-02
5.869177856e+02	3.783690557e-02
5.870775757e+02	4.117269441e-02
5.872373657e+02	4.065588117e-02
5.873971558e+02	4.239425063e-02
5.875569458e+02	3.835371882e-02
5.877167358e+02	3.990415484e-02
5.878765259e+02	4.479037970e-02
5.880363159e+02	4.356882349e-02
5.881961060e+02	4.526020586e-02
5.883559570e+02	4.563606903e-02
5.885157471e+02	4.854901135e-02
5.886755981e+02	4.944168776e-02
5.888354492e+02	4.394468665e-02
5.889953003e+02	4.732745513e-02
5.891550903e+02	4.756236821e-02
5.893149414e+02	4.699857533e-02
5.894747925e+02	5.235462636e-02
5.896347046e+02	4.662271217e-02
5.897945557e+02	4.648176208e-02
5.899544067e+02	5.348221585e-02
5.901142578e+02	5.160290003e-02
5.902741699e+02	5.009944737e-02
5.904340820e+02	5.113307014e-02
5.905939331e+02	5.921413377e-02
5.907538452e+02	5.390506238e-02
5.909137573e+02	5.179083347e-02
5.910736694e+02	5.268350616e-02
5.912335815e+02	5.672403798e-02
5.913934937e+02	5.667705461e-02
5.915534058e+02	6.090551615e-02
5.917133179e+02	5.601929501e-02
5.918732910e+02	6.071758643e-02
5.920332031e+02	6.067060307e-02
5.921931152e+02	6.734217703e-02
5.923530884e+02	6.339561194e-02
5.925130615e+02	6.630855054e-02
5.926730347e+02	5.789861083e-02
5.928329468e+02	6.508699805e-02
5.929929199e+02	6.339561194e-02
5.931528931e+02	6.607364118e-02
5.933128662e+02	6.753011048e-02
5.934729004e+02	7.063098252e-02
5.936328735e+02	7.720858604e-02
5.937928467e+02	7.368487120e-02
5.939528809e+02	7.833617926e-02
5.941128540e+02	7.532927394e-02
5.942728882e+02	7.547022402e-02
5.944329224e+02	7.363788784e-02
5.945929565e+02	7.387280464e-02
5.947529297e+02	7.307409495e-02
5.949129639e+02	7.589306682e-02
5.950730591e+02	8.162498474e-02
5.952330933e+02	7.993359864e-02
5.953931274e+02	8.030945808e-02
5.955531616e+02	8.566551656e-02
5.957132568e+02	7.974566519e-02
5.958732910e+02	7.847712934e-02
5.960333862e+02	8.594740927e-02
5.961934204e+02	8.341033012e-02
5.963535156e+02	8.510171622e-02
5.965136108e+02	8.294050395e-02
5.966737061e+02	9.125647694e-02
5.968338013e+02	8.994095773e-02
5.969938965e+02	9.492114931e-02
5.971539917e+02	8.627629280e-02
5.973141479e+02	9.604873508e-02
5.974742432e+02	8.984699100e-02
5.976343384e+02	9.675347805e-02
5.977944946e+02	9.661253542e-02
5.979545898e+02	9.496813267e-02
5.981147461e+02	9.473321587e-02
5.982749023e+02	9.247803688e-02
5.984350586e+02	9.849184752e-02
5.985952148e+02	9.581382573e-02
5.987553711e+02	9.976039082e-02
5.989155273e+02	9.792805463e-02
5.990756836e+02	9.651856869e-02
5.992358398e+02	9.590778500e-02
5.993960571e+02	1.091099903e-01
5.995562134e+02	1.128216386e-01
5.997164307e+02	1.004651338e-01
5.998766479e+02	1.075125709e-01
6.000368042e+02	1.053043678e-01
6.001970215e+02	1.076535136e-01
6.003572388e+02	1.078884304e-01
6.005174561e+02	1.121638790e-01
6.006776733e+02	1.139022410e-01
6.008378906e+02	1.107074097e-01
6.009981079e+02	1.186944991e-01
6.011583862e+02	1.197281256e-01
6.013186035e+02	1.131505147e-01
6.014788818e+02	1.135263816e-01
6.016390991e+02	1.139022410e-01
6.017993774e+02	1.137612984e-01
6.019596558e+02	1.174259633e-01
6.021199341e+02	1.119759455e-01
6.022802124e+02	1.163923368e-01
6.024404907e+02	1.146539673e-01
6.026007690e+02	1.138552576e-01
6.027610474e+02	1.180837229e-01
6.029213257e+02	1.182716563e-01
6.030816040e+02	1.120699123e-01
6.032419434e+02	1.251311600e-01
6.034022217e+02	1.145130247e-01
6.035625610e+02	1.172380298e-01
6.037229004e+02	1.251311600e-01
6.038832397e+02	1.261177957e-01
6.040435181e+02	1.310979873e-01
6.042038574e+02	1.295005679e-01
6.043641968e+02	1.237216741e-01
6.045245361e+02	1.273863465e-01
6.046849365e+02	1.259298772e-01
6.048452759e+02	1.291716844e-01
6.050056152e+02	1.379574984e-01
6.051660156e+02	1.318967044e-01
6.053263550e+02	1.378165483e-01
6.054867554e+02	1.324604899e-01
6.056471558e+02	1.334471405e-01
6.058075562e+02	1.365949959e-01
6.059678955e+02	1.335411072e-01
6.061282959e+02	1.304402351e-01
6.062886963e+02	1.271514297e-01
6.064491577e+02	1.337290406e-01
6.066095581e+02	1.295945346e-01
