
5.495194092e+02	-2.083463827e-03
5.496779175e+02	2.146124374e-03
5.498364258e+02	-3.869289998e-03
5.499949341e+02	1.911147265e-03
5.501534424e+02	-2.600413514e-03
5.503120117e+02	5.341813434e-03
5.504705200e+02	-2.365436405e-03
5.506290283e+02	2.616078593e-03
5.507875977e+02	-3.728303825e-03
5.509461670e+02	3.133028513e-04
5.511047363e+02	-1.237546210e-03
5.512632446e+02	3.884955309e-03
5.514218140e+02	-2.647408983e-03
5.515804443e+02	4.072937008e-04
5.517390137e+02	-2.130459296e-03
5.518975830e+02	2.757064998e-03
5.520561523e+02	-1.613509608e-03
5.522147827e+02	2.992042108e-03
5.523733521e+02	-3.399335779e-03
5.525319824e+02	5.106836092e-03
5.526905518e+02	-3.775299294e-03
5.528491821e+02	4.730872810e-03
5.530078125e+02	-1.096559921e-03
5.531664429e+02	2.240115311e-03
5.533250732e+02	-3.634312889e-03
5.534837036e+02	1.817156444e-03
5.536423340e+02	-5.796102341e-03
5.538010254e+02	3.602982615e-04
5.539596558e+02	-1.613509608e-03
5.541183472e+02	7.832571282e-05
5.542769775e+02	-4.245253280e-03
5.544356689e+02	8.302525384e-04
5.545943604e+02	-2.459427342e-03
5.547530518e+02	3.274014685e-03
5.549117432e+02	-1.613509608e-03
5.550704346e+02	3.133028280e-03
5.552291260e+02	-2.318440937e-03
5.553878174e+02	4.025941249e-03
5.555465088e+02	-2.318440937e-03
5.557052612e+02	6.422708277e-03
5.558639526e+02	-2.647408983e-03
5.560227051e+02	3.884955309e-03
5.561813965e+02	-3.869289998e-03
5.563401489e+02	2.616078593e-03
5.564989014e+02	-4.480230622e-03
5.566576538e+02	6.422708393e-04
5.568164062e+02	-3.775299294e-03
5.569751587e+02	6.422708393e-04
5.571339111e+02	-7.628924213e-03
5.572926636e+02	4.730872810e-03
5.574514771e+02	-4.997180309e-03
5.576102295e+02	2.381101483e-03
5.577690430e+02	-7.017983589e-03
5.579277954e+02	2.005138202e-03
5.580866089e+02	-1.660505077e-03
5.582454224e+02	3.133028513e-04
5.584042358e+02	-5.702111870e-03
5.585630493e+02	1.958142733e-03
5.587218628e+02	-5.420139059e-03
5.588806763e+02	2.522087889e-03
5.590394897e+02	-4.151262809e-03
5.591983643e+02	2.569083357e-03
5.593571777e+02	-3.540322185e-03
5.595160522e+02	4.448900465e-03
5.596748657e+02	-1.472523320e-03
5.598337402e+02	4.824863747e-03
5.599926147e+02	-2.929381561e-03
5.601514893e+02	8.772479487e-04
5.603103638e+02	-2.224450232e-03
5.604692383e+02	2.992042108e-03
5.606281128e+02	-6.736011128e-04
5.607869873e+02	4.401904996e-03
5.609459229e+02	-1.801491366e-03
5.611047974e+02	1.911147265e-03
5.612637329e+02	-2.929381561e-03
5.614226074e+02	2.757064998e-03
5.615815430e+02	-3.023372497e-03
5.617404785e+02	2.334106248e-03
5.618994141e+02	-1.096559921e-03
5.620582886e+02	3.508991795e-03
5.622172852e+02	-2.365436405e-03
5.623762207e+02	1.958142733e-03
5.625351562e+02	-2.365436405e-03
5.626940918e+02	3.086033044e-03
5.628530884e+02	-3.023372497e-03
5.630120239e+02	7.362616598e-04
5.631710205e+02	-1.989473123e-03
5.633299561e+02	1.300206757e-03
5.634889526e+02	-3.211354138e-03
5.636479492e+02	4.119932186e-03
5.638069458e+02	2.663074119e-04
5.639659424e+02	2.616078593e-03
5.641249390e+02	-4.621217027e-03
5.642839355e+02	3.508991795e-03
5.644429932e+02	-4.903189372e-03
5.646019897e+02	1.723165624e-03
5.647609863e+02	-5.373143591e-03
5.649200439e+02	2.757064998e-03
5.650791016e+02	-4.574221559e-03
5.652380981e+02	2.240115311e-03
5.653971558e+02	-2.647408983e-03
5.655562134e+02	1.441193046e-03
5.657152710e+02	-5.796102341e-04
5.658743286e+02	-1.143555390e-03
5.660333862e+02	-4.715207499e-03
5.661925049e+02	1.629174803e-03
5.663515625e+02	-1.895482186e-03
5.665106201e+02	2.005138202e-03
5.666697388e+02	-4.198257811e-03
5.668288574e+02	3.743968904e-03
5.669879150e+02	-3.023372497e-03
5.671470337e+02	2.005138202e-03
5.673061523e+02	-3.352340311e-03
5.674652710e+02	1.018234179e-03
5.676243896e+02	-6.501033902e-03
5.677835083e+02	1.488188514e-03
5.679426270e+02	-2.929381561e-03
5.681018066e+02	3.415000858e-03
5.682609253e+02	-2.882386092e-03
5.684201050e+02	2.381101483e-03
5.685792236e+02	-4.339244217e-03
5.687384033e+02	1.629174803e-03
5.688975830e+02	-2.036468359e-03
5.690567017e+02	2.616078593e-03
5.692158813e+02	-4.386239685e-03
5.693750610e+02	1.817156444e-03
5.695343018e+02	-5.514129996e-03
5.696934814e+02	7.832571282e-05
5.698526611e+02	-9.555736324e-04
5.700118408e+02	2.428096952e-03
5.701710815e+02	-2.365436405e-03
5.703303223e+02	3.790964372e-03
5.704895020e+02	-2.365436405e-03
5.706487427e+02	4.448900465e-03
5.708079834e+02	-2.835390624e-03
5.709672241e+02	2.663074061e-03
5.711264648e+02	-3.164358670e-03
5.712857056e+02	2.334106248e-03
5.714449463e+02	-2.647408983e-03
5.716041870e+02	2.005138202e-03
5.717634888e+02	-2.177454764e-03
5.719227295e+02	2.005138202e-03
5.720820312e+02	-3.822294530e-03
5.722412720e+02	1.535183867e-03
5.724005737e+02	-2.929381561e-03
5.725598755e+02	2.193119843e-03
5.727191772e+02	-1.613509608e-03
5.728784790e+02	3.931950778e-03
5.730377808e+02	-4.574221559e-03
5.731970825e+02	5.059840623e-03
5.733563843e+02	-2.412431873e-03
5.735156860e+02	5.576790310e-03
5.736750488e+02	-1.613509608e-03
5.738343506e+02	-1.566514220e-05
5.739937134e+02	-4.386239743e-04
5.741530151e+02	4.025941249e-03
5.743123779e+02	-3.587317420e-03
5.744717407e+02	3.508991795e-03
5.746311035e+02	-3.352340311e-03
5.747904663e+02	3.227019217e-03
5.749498291e+02	-2.647408983e-03
5.751091919e+02	2.992042108e-03
5.752686157e+02	-3.728303825e-03
5.754279785e+02	2.428096952e-03
5.755873413e+02	-1.707500429e-03
5.757467651e+02	2.381101483e-03
5.759061890e+02	-2.459427342e-03
5.760655518e+02	3.837959841e-03
5.762249756e+02	-5.843097810e-03
5.763843994e+02	3.039037576e-03
5.765438232e+02	-3.399335779e-03
5.767032471e+02	-1.848486718e-03
5.768626709e+02	-2.882386092e-03
5.770221558e+02	4.730872810e-03
5.771815796e+02	-1.378532499e-03
5.773410034e+02	2.146124374e-03
5.775004883e+02	-3.023372497e-03
5.776599731e+02	3.649977967e-03
5.778193970e+02	-2.459427342e-03
5.779788818e+02	3.180023748e-03
5.781383667e+02	-5.373143591e-03
5.782978516e+02	1.300206757e-03
5.784573364e+02	-6.830001716e-03
5.786168213e+02	2.334106248e-03
5.787763062e+02	-4.386239685e-03
5.789358521e+02	3.884955309e-03
5.790953369e+02	-1.613509608e-03
5.792548218e+02	1.488188514e-03
5.794143677e+02	-1.566514220e-05
5.795739136e+02	2.475092420e-03
5.797333984e+02	-3.587317420e-03
5.798929443e+02	-6.736011128e-04
5.800524902e+02	-4.574221559e-03
5.802120361e+02	1.958142733e-03
5.803715820e+02	-4.762202967e-03
5.805311279e+02	2.710069530e-03
5.806907349e+02	-1.942477655e-03
5.808502808e+02	7.832570700e-04
5.810098267e+02	-3.117363201e-03
5.811694336e+02	2.522087889e-03
5.813290405e+02	-1.425527968e-03
5.814885864e+02	3.227019217e-03
5.816481934e+02	-4.856194137e-04
5.818078003e+02	2.898051171e-03
5.819674072e+02	-4.762202967e-03
5.821270142e+02	2.945046639e-03
5.822866211e+02	-1.989473123e-03
5.824462280e+02	3.086033044e-03
5.826058960e+02	-5.467134528e-03
5.827655029e+02	2.992042108e-03
5.829251709e+02	-6.407042965e-03
5.830847778e+02	1.159220468e-03
5.832444458e+02	-3.963280935e-03
5.834041138e+02	3.274014685e-03
5.835637207e+02	-2.318440937e-03
5.837233887e+02	3.743968904e-03
5.838830566e+02	-2.835390624e-03
5.840427246e+02	1.723165624e-04
5.842024536e+02	-1.895482186e-03
5.843621216e+02	4.213923123e-03
5.845217896e+02	-2.929381561e-03
5.846815186e+02	2.522087889e-03
5.848411865e+02	-2.929381561e-03
5.850009155e+02	2.193119843e-03
5.851606445e+02	-2.882386092e-03
5.853203125e+02	1.817156444e-03
5.854800415e+02	-4.527226090e-03
5.856397705e+02	1.817156444e-03
5.857994995e+02	-5.420139059e-03
5.859592285e+02	5.858763121e-03
5.861190186e+02	-3.023372497e-03
5.862787476e+02	2.287110779e-03
5.864384766e+02	-1.096559921e-03
5.865982666e+02	3.461996326e-03
5.867579956e+02	-2.694404451e-03
5.869177856e+02	1.864151913e-03
5.870775757e+02	-2.929381561e-03
5.872373657e+02	3.696973436e-03
5.873971558e+02	-2.929381561e-03
5.875569458e+02	1.817156444e-03
5.877167358e+02	-1.566514140e-03
5.878765259e+02	5.999749526e-03
5.880363159e+02	-2.177454764e-03
5.881961060e+02	4.542891111e-04
5.883559570e+02	-3.352340311e-03
5.885157471e+02	3.368005622e-03
5.886755981e+02	-2.271445468e-03
5.888354492e+02	6.093739998e-03
5.889953003e+02	-3.211354138e-03
5.891550903e+02	2.710069530e-03
5.893149414e+02	-1.754495897e-03
5.894747925e+02	2.710069530e-03
5.896347046e+02	-1.895482186e-03
5.897945557e+02	2.898051171e-03
5.899544067e+02	-4.057271872e-03
5.901142578e+02	1.112225116e-03
5.902741699e+02	-2.929381561e-03
5.904340820e+02	3.461996326e-03
5.905939331e+02	-2.365436405e-03
5.907538452e+02	4.683877341e-03
5.909137573e+02	-3.587317420e-03
5.910736694e+02	4.025941249e-03
5.912335815e+02	-3.023372497e-03
5.913934937e+02	5.059840623e-03
5.915534058e+02	-5.326148123e-03
5.917133179e+02	3.039037576e-03
5.918732910e+02	-6.923992652e-03
5.920332031e+02	2.710069530e-03
5.921931152e+02	-2.365436405e-03
5.923530884e+02	1.535183867e-03
5.925130615e+02	-4.245253280e-03
5.926730347e+02	4.918854684e-03
5.928329468e+02	-3.070367733e-03
5.929929199e+02	2.146124374e-03
5.931528931e+02	-3.775299294e-03
5.933128662e+02	4.542891111e-04
5.934729004e+02	-3.352340311e-03
5.936328735e+02	2.334106248e-03
5.937928467e+02	-4.621217027e-03
5.939528809e+02	3.461996326e-03
5.941128540e+02	-5.279152654e-03
5.942728882e+02	1.582179335e-03
5.944329224e+02	-2.976377029e-03
5.945929565e+02	4.025941249e-03
5.947529297e+02	-3.869289998e-03
5.949129639e+02	3.415000858e-03
5.950730591e+02	-3.775299294e-03
5.952330933e+02	3.508991795e-03
5.953931274e+02	-2.083463827e-03
5.955531616e+02	3.837959841e-03
5.957132568e+02	-2.036468504e-04
5.958732910e+02	4.072936717e-03
5.960333862e+02	-2.741399920e-03
5.961934204e+02	2.898051171e-03
5.963535156e+02	-1.707500429e-03
5.965136108e+02	6.798671558e-03
5.966737061e+02	-2.647408983e-03
5.968338013e+02	-3.916285350e-04
5.969938965e+02	-2.553418046e-03
5.971539917e+02	1.253211405e-03
5.973141479e+02	-3.446331248e-04
5.974742432e+02	1.394197578e-03
5.976343384e+02	-1.237546210e-03
5.977944946e+02	2.851055935e-03
5.979545898e+02	-3.446331248e-03
5.981147461e+02	3.884955309e-03
5.982749023e+02	-2.318440937e-03
5.984350586e+02	3.931950778e-03
5.985952148e+02	4.072937008e-04
5.987553711e+02	1.770161092e-03
5.989155273e+02	-3.164358670e-03
5.990756836e+02	3.508991795e-03
5.992358398e+02	-1.895482186e-03
5.993960571e+02	1.206215937e-03
5.995562134e+02	-1.143555390e-03
5.997164307e+02	1.018234179e-03
5.998766479e+02	-3.446331248e-04
6.000368042e+02	2.146124374e-03
6.001970215e+02	-5.232157186e-03
6.003572388e+02	1.629174803e-03
6.005174561e+02	-3.305344842e-03
6.006776733e+02	-9.085782222e-04
6.008378906e+02	-3.681308357e-03
6.009981079e+02	1.770161092e-03
6.011583862e+02	7.832571282e-05
6.013186035e+02	2.569083357e-03
6.014788818e+02	-6.736011128e-04
6.016390991e+02	3.461996326e-03
6.017993774e+02	-3.916285350e-04
6.019596558e+02	1.958142733e-03
6.021199341e+02	-3.399335779e-03
6.022802124e+02	4.401904996e-03
6.024404907e+02	-4.527226090e-03
6.026007690e+02	3.461996326e-03
6.027610474e+02	-1.331537031e-03
6.029213257e+02	5.012845621e-03
6.030816040e+02	-3.023372497e-03
6.032419434e+02	3.696973436e-03
6.034022217e+02	-3.540322185e-03
6.035625610e+02	2.898051171e-03
6.037229004e+02	-1.331537031e-03
6.038832397e+02	4.354909528e-03
6.040435181e+02	-1.143555390e-03
6.042038574e+02	1.958142733e-03
6.043641968e+02	2.663074119e-04
6.045245361e+02	8.302525384e-04
6.046849365e+02	-3.164358670e-03
6.048452759e+02	2.616078593e-03
6.050056152e+02	-2.976377029e-03
6.051660156e+02	2.287110779e-03
6.053263550e+02	-1.378532499e-03
6.054867554e+02	4.683877341e-03
6.056471558e+02	-2.506422810e-03
6.058075562e+02	4.871859215e-03
6.059678955e+02	-4.245253280e-03
6.061282959e+02	1.770161092e-03
6.062886963e+02	-8.145874017e-04
6.064491577e+02	5.059840623e-03
6.066095581e+02	-5.279152654e-03
6.067699585e+02	3.321010154e-03
6.069304199e+02	-6.736011128e-04
6.070908203e+02	1.206215937e-03
6.072512817e+02	-1.848486718e-03
6.074116821e+02	1.723165624e-03
6.075721436e+02	-2.083463827e-03
6.077326050e+02	3.602982732e-03
6.078930664e+02	-3.728303825e-03
6.080535278e+02	3.086033044e-03
6.082139893e+02	-2.083463827e-03
6.083744507e+02	6.892662495e-04
6.085349121e+02	-1.049564453e-03
6.086954346e+02	3.415000858e-03
6.088558960e+02	-2.412431873e-03
6.090164185e+02	2.099128906e-03
6.091768799e+02	-5.890093278e-03
6.093374023e+02	3.415000858e-03
6.094979248e+02	-3.023372497e-03
6.096583862e+02	3.743968904e-03
6.098189087e+02	-3.587317420e-03
6.099794312e+02	3.555987263e-03
6.101399536e+02	-6.266057026e-04
6.103005371e+02	3.368005622e-03
6.104610596e+02	-4.527226090e-03
6.106215820e+02	7.832571282e-05
6.107821655e+02	-1.660505077e-03
6.109426880e+02	2.334106248e-03
6.111032715e+02	-6.736011128e-04
6.112638550e+02	8.772479487e-04
6.114243774e+02	-3.681308357e-03
6.115849609e+02	2.898051171e-03
6.117455444e+02	-3.446331248e-04
6.119061279e+02	4.542890936e-03
6.120667114e+02	-3.211354138e-03
6.122272949e+02	2.240115311e-03
6.123879395e+02	-1.096559936e-04
6.125485229e+02	2.757064998e-03
6.127091675e+02	-3.587317420e-03
6.128697510e+02	2.240115311e-03
6.130303955e+02	-2.506422810e-03
6.131909790e+02	3.743968904e-03
6.133516235e+02	-2.271445468e-03
6.135122681e+02	4.025941249e-03
6.136729126e+02	2.663074119e-04
6.138335571e+02	1.770161092e-03
6.139942017e+02	-4.386239685e-03
